what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673643015
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673647796
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673647796
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1303673647859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673649406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673655984
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673656187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673656250
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1303673656250
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1303673679515
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673684484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673685734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673694687
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673694906
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303673694968
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1303673694968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673699765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303673937343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673965765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673967328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673970078
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673970500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673971312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673978390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673981531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303673984640
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303674335046
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1303674337875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303674343937
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1303674345281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303674901265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303675404468
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303675408500
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303675409593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303675440953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1303675440984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303675442812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303675445093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1303675445125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303675453031
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1303675520953
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303675521578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303675521656
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303675547046
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303676012421
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1303676025453
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1303676025546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676029062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303676041046
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1303676043125
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1303676053359
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1303676053390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676053546
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1303676053578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676053843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676056687
error,log,,,"Problems encountered during text search.",1303676088609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676088687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303676166140
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303676168203
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676180781
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676180843
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1303676237171
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1303676492093
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676492234
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676492281
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303676521156
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676521437
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303676521484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303677216734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303677625640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303677628265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303677630703
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303677631015
activated,perspective,com.sigasi.hdt,,"com.sigasi.hdt.editor.perspective",1303817843466
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1303817843466
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1303817843466
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1303817843466
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1303817843466
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1303817843466
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1303817843497
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1303817843497
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1303817843497
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1303817843497
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1303817843497
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1303817843497
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1303817843497
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1303817843497
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1303817843497
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1303817843497
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1303817843497
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1303817843497
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1303817843497
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1303817843497
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1303817843497
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1303817843497
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1303817843497
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1303817843497
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1303817843497
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1303817843513
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1303817843513
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1303817843513
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1303817843513
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1303817843513
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1303817843513
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1303817843513
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1303817843513
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1303817843544
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1303817843544
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1303817843560
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1303817843560
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1303817843560
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1303817843685
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1303817843685
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1303817843685
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1303817843685
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1303817843685
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1303817843685
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1303817843716
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1303817843732
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1303817843732
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1303817843732
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1303817843732
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1303817843732
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1303817843732
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1303817843732
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1303817843732
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1303817843732
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1303817843747
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1303817843747
started,bundle,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt",1303817843825
started,bundle,com.sigasi.hdt.core,1.0.0.20100922145352,"com.sigasi.hdt.core",1303817843825
os,sysinfo,,,"win32",1303817843841
arch,sysinfo,,,"x86",1303817843841
ws,sysinfo,,,"win32",1303817843841
locale,sysinfo,,,"da_DK",1303817843841
processors,sysinfo,,,"2",1303817843841
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303817843841
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1303817843841
java.specification.name,sysinfo,,,"Java Platform API Specification",1303817843841
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303817843841
java.specification.version,sysinfo,,,"1.6",1303817843841
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303817843841
java.version,sysinfo,,,"1.6.0_24",1303817843841
java.vm.info,sysinfo,,,"mixed mode",1303817843841
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303817843841
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303817843841
