what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to get CElement for Macro",1294302239171
error,log,,,"Unable to get CElement for Macro",1294302239171
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239187
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239203
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
error,log,,,"Unable to get CElement for Macro",1294302239218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294302239234
error,log,,,"Unable to get CElement for Macro",1294302244031
error,log,,,"Unable to get CElement for Macro",1294302244031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294302244062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1294302255593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1294302266406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294302294453
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294302315718
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1294302329281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294302332468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294302386109
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302386296
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302386359
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302388796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1294302392984
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302395218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294302397546
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302401375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294302405343
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302406703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294302408750
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302427031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294302432859
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1294302434281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294302436390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1294302448593
