what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320824503154
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1320824503157
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1320824503158
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1320824503158
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1320824503158
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1320824503158
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1320824503158
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1320824503159
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1320824503159
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1320824503159
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1320824503159
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1320824503159
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1320824503159
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1320824503159
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1320824503159
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1320824503160
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1320824503160
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1320824503160
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1320824503160
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1320824503160
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1320824503160
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1320824503160
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1320824503160
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320824503160
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1320824503160
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1320824503160
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1320824503161
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1320824503161
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1320824503161
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320824503161
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1320824503161
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1320824503161
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1320824503161
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1320824503161
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1320824503161
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1320824503161
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1320824503161
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1320824503161
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1320824503161
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320824503162
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1320824503162
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320824503162
os,sysinfo,,,"macosx",1320824503166
arch,sysinfo,,,"x86_64",1320824503166
ws,sysinfo,,,"cocoa",1320824503166
locale,sysinfo,,,"en_US",1320824503166
processors,sysinfo,,,"4",1320824503166
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320824503166
java.runtime.version,sysinfo,,,"1.6.0_26-b03-383-11A511",1320824503166
java.specification.name,sysinfo,,,"Java Platform API Specification",1320824503166
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320824503166
java.specification.version,sysinfo,,,"1.6",1320824503166
java.vendor,sysinfo,,,"Apple Inc.",1320824503166
java.version,sysinfo,,,"1.6.0_26",1320824503166
java.vm.info,sysinfo,,,"mixed mode",1320824503166
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1320824503166
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320824503166
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320824503166
java.vm.specification.version,sysinfo,,,"1.0",1320824503166
java.vm.vendor,sysinfo,,,"Apple Inc.",1320824503166
java.vm.version,sysinfo,,,"20.1-b02-383",1320824503166
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1320824503462
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1320824508191
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1320824533592
started,bundle,org.gna.eclox.ui,0.8.0,"org.gna.eclox.ui",1320824533637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824536510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824540244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824540741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824546990
error,log,,,"Exception caught. java.io.IOException: Cannot run program ""doxygen"": error=2, No such file or directory",1320824547388
error,log,,,"Exception caught. java.io.IOException: Cannot run program ""C:\\Program Files\\doxygen\\bin/doxygen"": error=2, No such file or directory",1320824547425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824547461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824721168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824726216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824727861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320824753010
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1320824765464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824768744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824775560
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1320824775615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320824775615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824778296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824779995
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1320824787012
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320824787460
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320824787498
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320824807509
opened,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1320824813452
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1320824813482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320824936992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320825611644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320825623649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320825948356
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320825952004
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1320825998378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826152938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830001472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320830005240
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320830179226
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320830435372
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1320830437094
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1320830437494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320830589477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830604126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830606357
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320830624828
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320830634679
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1320830639537
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320830639539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320830645246
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320830652355
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1320830652389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830742555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830834991
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1320830837441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830959234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320830972901
