what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1286864931399
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1286864931399
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1286864931399
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1286864931399
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1286864931399
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1286864931399
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1286864931399
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1286864931399
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1286864931399
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1286864931399
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1286864931399
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1286864931399
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1286864931540
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1286864931540
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1286864931540
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1286864931540
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1286864931540
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1286864931852
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1286864931868
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1286864932009
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1286864932009
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1286864932009
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1286864932009
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1286864932009
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1286864932009
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1286864932071
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1286864932071
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1286864932071
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1286864932102
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1286864932102
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1286864932102
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1286864932102
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1286864932102
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1286864932102
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1286864932102
os,sysinfo,,,"win32",1286864932118
arch,sysinfo,,,"x86",1286864932118
ws,sysinfo,,,"win32",1286864932118
locale,sysinfo,,,"da_DK",1286864932118
processors,sysinfo,,,"2",1286864932118
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1286864932118
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1286864932118
java.specification.name,sysinfo,,,"Java Platform API Specification",1286864932118
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1286864932118
java.specification.version,sysinfo,,,"1.6",1286864932118
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1286864932118
java.version,sysinfo,,,"1.6.0_21",1286864932118
java.vm.info,sysinfo,,,"mixed mode",1286864932118
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1286864932118
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1286864932118
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1286864932118
java.vm.specification.version,sysinfo,,,"1.0",1286864932118
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1286864932118
java.vm.version,sysinfo,,,"17.0-b17",1286864932118
started,bundle,com.sigasi.hdt.core,1.0.0.20100922145352,"com.sigasi.hdt.core",1286864932290
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1286864932477
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1286864932759
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1286864933680
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1286864933977
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1286864934102
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1286864934727
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1286864935321
started,bundle,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt",1286864935446
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1286864937367
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1286864938524
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1286864939273
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1286864939586
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1286864939601
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1286864940523
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1286864940617
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1286864940758
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1286864941070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286864941101
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1286864941867
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1286864942023
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1286864942132
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1286864942148
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1286864942914
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1286864943007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286865698926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286865700863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286865701176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286865726143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866026623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866031248
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1286866035326
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1286866035561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866054045
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1286866054701
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286866056654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866058279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866948680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866963352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866982852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866984696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866985712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286866986915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867018650
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867020510
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286867025588
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867025635
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1286867025682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.closeAll",1286867025853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1286867029432
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867033026
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867033072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867040760
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867041088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867086011
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867086261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867106668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867107652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867108386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867109918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867110886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867112168
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286867149481
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1286867156512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867162293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867165872
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867165981
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867166028
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286867167450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867170340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867172669
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867172778
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867172825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867173559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867480032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867499063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867620236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867622736
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867633877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1286867636424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867638986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1286867646752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1286867647346
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867654736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867656252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867657846
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867661533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867666955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867668643
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867671518
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867672439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1286867674018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867674533
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286867680190
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867681924
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867681971
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867685736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867692658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1286867692690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867699783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867702221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867702362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867712018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1286867712049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867723127
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867738206
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867740331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867742846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867814565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867828847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1286867828878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867835112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867837847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867837987
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1286867844222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867847347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1286867851409
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867851534
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867851581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867855738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867856909
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1286867861566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867862144
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1286867862425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867862831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1286867871206
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1286867872613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867873956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867875113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1286867890378
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1286867891878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1286867895082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1286867895582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1286867895972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1286867896503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1286867908363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1286867917410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1286867917910
